0, 0, 0.0107736
0, 0, -0.0049469
0, 0, 0.0136925
0, 0, -0.00545277
0, 0, -0.011873
0, 0, 0.0357428
68540, 0, -0.00104577
222147, 0, 0.0164052
0, 0, 0.0344435
0, 0, -0.00218448
0, 0, -0.0179165
0, 174092, -0.02544
0, 0, 0.00253775
0, 0, 0.0245322
0, 308160, -0.0272627
294163, 0, 0.0236458
90250.9, 0, -0.000513746
0, 0, 0.0141486
0, 0, 0.0136459
0, 0, -0.00198713
0, 0, -0.00750024
0, 0, 0.0304715
0, 605809, -0.0395021
0, 0, 0.0247576
0, 0, -0.00848144
162396, 0, 0.00815708
0, 0, -0.0218506
0, 126499, -0.0205038
0, 0, 0.022461
77026.4, 0, -0.00141772
0, 155463, -0.0206623
56964.8, 0, -0.00338025
0, 0, 0.030883
0, 207645, -0.0227247
0, 0, -0.00694356
0, 0, 0.00672998
75550.7, 0, -0.00116968
0, 100025, -0.0172997
0, 92362.5, -0.0150427
0, 6885.79, -0.00870664
0, 0, 0.01568
0, 0, 0.022792
0, 0, 0.0159162
0, 120584, -0.022532
0, 0, -0.0020496
0, 41496.8, -0.0122924
0, 0, -0.0226874
97118.8, 0, 0.0023162
0, 0, -0.0413907
0, 0, 0.0543452
0, 0, -0.0141595
0, 0, 0.00223616
226118, 0, 0.0136212
0, 108524, -0.0149695
0, 16256.3, -0.0057512
178530, 0, 0.020216
0, 0, 0.039441
0, 0, 0.0129482
0, 0, 0.000636989
0, 0, -0.0331245
128146, 0, 0.00369488
0, 0, -0.046879
0, 0, 0.00264092
26234.9, 0, -0.00388161
0, 300391, -0.0312429
0, 0, -0.0284272
186065, 0, 0.0117291
0, 0, 0.0253967
0, 30042.3, -0.00998317
0, 0, -0.0247428
0, 0, -0.0442008
0, 0, 0.0181243
0, 0, -0.0506512
0, 0, 0.00553484
0, 0, -0.0418895
0, 0, -0.00061439
0, 0, 0.00423316
0, 106732, -0.0187574
0, 0, -0.0137411
0, 0, -0.00406991
113273, 0, 0.00492326
207898, 0, 0.0116104
118431, 0, 0.0149617
0, 0, -0.018561
75984.5, 0, 0.0476691
0, 166416, -0.0175473
0, 0, 0.017752
137813, 0, 0.0193722
191329, 0, 0.0241402
88268.5, 0, 0.000867499
0, 0, -0.0616423
0, 0, -0.0105035
0, 0, 0.0304865
361123, 0, 0.0541115
0, 48588.1, -0.0115566
0, 0, -0.0345739
0, 0, 0.00498916
0, 0, 0.00330186
0, 0, 0.008701
0, 0, 0.0128092
0, 196579, -0.0210275
146444, 0, 0.00536023
0, 0, -0.0188448
0, 0, -0.00331193
7468.45, 0, 0.0450141
0, 0, -0.011756
18626.4, 0, 0.0394307
0, 0, -0.0384375
0, 0, -0.0166251
0, 0, 0.0364049
9630.38, 0, 0.0683554
0, 0, -0.0289108
0, 0, -0.0159954
0, 36190, -0.00785358
257800, 0, 0.0216715
70143.7, 0, -0.00130562
234104, 0, 0.0141717
0, 0, -0.0071205
0, 0, 0.00772567
0, 0, -0.0430296
0, 0, 0.0125426
0, 0, -0.00179785
4874.93, 0, 0.00318879
0, 0, 0.0210251
0, 0, 0.00572228
0, 0, -0.00498589
154050, 0, 0.00609228
0, 0, -0.0346758
0, 17153.1, -0.00593841
0, 0, -0.00233232
0, 0, 0.0269658
0, 0, 0.0122077
0, 0, 0.0134809
0, 0, -0.027758
0, 254493, -0.0308401
168378, 0, 0.00863117
21892.9, 0, -0.0040602
133978, 0, 0.00674827
0, 0, -0.00485885
0, 0, 0.0372996
132454, 0, 0.009004
0, 0, 0.0391559
0, 0, 0.0053222
0, 0, -0.00110638
0, 54080.1, -0.0135163
132603, 0, 0.00453153
0, 0, 0.0192874
80339.5, 0, 0.00780626
264153, 0, 0.0492445
0, 0, -0.00267754
104414, 0, 0.00291945
0, 0, 0.0115343
45307.1, 0, -0.0015478
0, 0, -0.00450007
0, 89731.8, -0.0114419
0, 463896, -0.0388224
145477, 0, 0.00549801
0, 0, 0.00617844
146928, 0, 0.0129516
0, 0, -0.0388415
0, 0, -0.00196632
0, 130734, -0.0191306
0, 0, -0.0143853
0, 0, 0.0194253
0, 0, -0.0508453
0, 0, -0.0140936
0, 0, 0.0207558
0, 0, 0.0836226
0, 0, -0.0279006
0, 0, 0.0152463
0, 0, 0.000435125
0, 0, 0.0241184
0, 0, -0.0164641
0, 72441.7, -0.0261263
0, 0, 0.0101964
0, 87449.2, -0.016374
203849, 0, 0.0114533
0, 0, 0.0160076
0, 0, -0.0191691
35374.6, 0, -0.00507675
0, 0, -0.0190968
0, 0, 0.0362597
0, 0, 0.00934326
0, 248397, -0.0250571
114305, 0, 0.00209344
0, 143450, -0.0215896
93996.4, 0, 0.0170803
0, 0, 0.00948218
0, 0, 0.000636748
0, 0, 0.0111309
226392, 0, 0.0309772
190368, 0, 0.00975682
0, 155659, -0.0216074
2134.52, 0, -0.00766468
0, 0, 0.00802974
89220.9, 0, 0.000185207
0, 0, -0.0564109
221525, 0, 0.0171634
0, 31893.2, -0.00883284
0, 0, -0.0412924
0, 0, -0.0246682
0, 0, -0.0284491
0, 0, -0.0124583
0, 0, 0.0359015
0, 0, 0.0475398
0, 4973.25, -0.00475848
0, 0, -0.00941513
0, 72353, -0.0133484
147025, 0, 0.00542146
236461, 0, 0.0180356
0, 0, -0.0141233
0, 0, 0.0259417
0, 0, -0.0476449
0, 0, 0.0230495
78002.4, 0, 0.000404576
0, 0, -0.0133064
0, 0, -0.00140412
0, 0, 0.00961291
0, 137408, -0.0179699
0, 0, -0.00262851
0, 0, -0.019346
0, 0, -0.0591023
0, 0, -0.0366655
0, 0, -0.000256631
0, 16982, -0.0418246
247585, 0, 0.0174322
0, 0, -0.00581749
0, 0, 0.0166577
0, 0, -0.00449464
0, 0, -0.0315839
0, 0, -0.0182785
0, 0, 0.00445719
0, 338211, -0.0363585
0, 0, -0.0012765
168479, 0, 0.0152317
0, 60220.7, -0.0134925
0, 0, 0.0711327
0, 565732, -0.0399569
72674.9, 0, -0.000862173
184918, 0, 0.0118243
0, 0, -0.0563536
71932.9, 0, -0.00239518
0, 0, -0.025605
5417.74, 0, -0.00772778
0, 0, 0.019543
0, 0, -0.022464
0, 1.46204e+06, -0.0681868
128615, 0, 0.00316568
0, 0, 0.0447797
0, 0, 0.056253
0, 0, 0.0128068
277260, 0, 0.0356967
0, 0, 0.00279799
0, 0, 0.0249354
0, 0, -0.00464353
0, 0, -0.0103404
0, 0, -0.0369945
180532, 0, 0.0124524
0, 0, 0.00308039
0, 44434.7, -0.0144103
147799, 0, 0.00489348
0, 0, -0.0219141
0, 0, -0.007972
0, 0, 0.00840074
0, 0, 0.00886205
0, 0, -0.0137208
0, 0, -0.0258921
0, 12891.7, -0.00816189
0, 0, -0.00668613
0, 0, -0.000214163
0, 411750, -0.0373021
144002, 0, 0.0115693
0, 0, 0.0204397
0, 0, 0.00530845
220088, 0, 0.0130089
303300, 0, 0.0244804
8186.21, 0, -0.00509584
0, 0, 0.00822026
0, 0, -0.0011012
0, 133974, -0.0210372
58442.7, 0, 0.00183219
0, 0, 0.00480375
208639, 0, 0.0198571
0, 0, -0.0251497
0, 0, -0.0168802
0, 0, 0.00570674
0, 0, -0.0150458
151373, 0, 0.0619631
200790, 0, 0.0104121
0, 0, 0.0127453
0, 0, 0.033536
0, 0, 0.0163725
0, 0, -0.0130361
0, 0, 0.00639725
0, 0, 0.0411258
0, 0, 0.0564383
0, 0, 0.00186009
0, 0, -0.00969715
0, 296365, -0.0364785
101079, 0, 0.000640509
16309.1, 0, -0.00434511
114050, 0, 0.00276993
0, 33490.3, -0.00601553
0, 0, -0.000786341
0, 0, 0.0126409
0, 0, -0.00440708
0, 0, -0.041068
0, 0, 0.0117338
0, 0, 0.0107256
0, 0, -0.0530106
0, 0, -0.0338665
0, 0, 0.00989203
0, 223974, -0.0233369
0, 0, -0.0355075
0, 0, 0.0199594
0, 0, -0.0512655
0, 136505, -0.0164562
44933.8, 0, -0.00379404
0, 450565, -0.0351545
0, 0, -0.0703561
180933, 0, 0.00838208
109422, 0, 0.0538504
0, 0, 0.0349691
0, 0, -0.0164245
0, 0, -0.0339896
0, 0, -0.0768039
0, 0, -0.0521852
26888.2, 0, -0.00547782
0, 0, 0.0277373
0, 0, 0.00386126
0, 0, -0.0185301
0, 34082.5, -0.00963653
0, 45791.1, -0.013472
0, 161160, -0.0224384
0, 0, 0.0302485
0, 0, -0.00236326
0, 0, -0.0256188
237998, 0, 0.0190253
0, 0, -0.0308006
0, 65636.9, -0.0101373
0, 0, 0.000677485
0, 0, -0.00532449
0, 0, -0.0565425
0, 14118.7, -0.0368117
0, 0, 0.0152986
238627, 0, 0.0153503
0, 0, -0.0169672
104990, 0, 0.00729931
0, 0, -0.0367744
0, 0, -0.021408
0, 0, -0.0138253
0, 0, -0.002587
0, 0, -0.00587098
0, 0, 0.0311646
286910, 0, 0.021636
111044, 0, 0.00618189
0, 0, 0.00722694
0, 124793, -0.0145958
117417, 0, 0.00214366
0, 0, -0.00807969
0, 65476.1, -0.0152806
300885, 0, 0.0296663
0, 0, -0.0242063
0, 0, 0.000764666
0, 0, -0.022759
0, 382366, -0.0457987
0, 0, -0.00198363
0, 0, 0.00016264
0, 0, -0.00429735
0, 481877, -0.0338758
0, 0, -0.0133529
0, 0, 0.00230587
0, 0, 0.0114313
127146, 0, 0.00390029
0, 0, 0.00937604
0, 192923, -0.0210094
19659.7, 0, 0.000690546
0, 351785, -0.0327753
0, 0, 0.00142119
0, 0, -0.0243319
0, 0, -0.00501257
0, 0, -0.0257745
135041, 0, 0.00413172
0, 0, 0.0285473
0, 0, 0.00148965
164689, 0, 0.00909945
0, 0, 0.00575672
0, 90844, -0.0164727
204638, 0, 0.01158
0, 38638.7, -0.0105011
0, 0, 0.0121529
0, 0, -0.0219681
0, 0, 0.0103135
0, 0, -0.0565402
0, 0, 0.01691
104995, 0, 0.00113078
0, 0, 0.00386366
0, 0, -0.00445926
0, 0, -0.00894899
0, 0, -0.0950485
97741.4, 0, 0.0304942
0, 0, 0.00532794
137965, 0, 0.0049586
183502, 0, 0.0193866
0, 0, 0.00350352
0, 53705.2, -0.0106231
0, 0, -0.0329387
91096.6, 0, 0.00097811
0, 0, -0.0163196
0, 0, 0.00024336
0, 0, -0.00891208
0, 0, -0.00265828
0, 0, -0.0488605
66214.3, 0, -0.00166665
0, 0, 0.0103988
22547.6, 0, -0.00383149
7576.57, 0, 0.0254758
0, 0, 0.0151441
0, 101334, -0.016385
37463.1, 0, -0.00403732
0, 0, -0.0153799
0, 0, 0.0141052
0, 0, -0.0218528
0, 233976, -0.027009
0, 0, -0.0151198
0, 0, -0.00370052
0, 299674, -0.0289316
0, 0, 0.0468923
0, 0, -0.00345493
37537.7, 0, -0.00396175
175705, 0, 0.00834181
0, 358200, -0.0316388
0, 0, 0.0194739
0, 0, -0.00249737
0, 0, 0.00467364
0, 0, -0.0300385
0, 0, 0.0432053
0, 0, 0.0267631
0, 0, 0.0309097
0, 0, 0.02766
210566, 0, 0.018019
232296, 0, 0.0144264
0, 0, 0.0194382
0, 4789.91, -0.00700841
0, 0, 0.0183299
238333, 0, 0.0247566
0, 0, -0.0190037
0, 0, 0.0140917
0, 0, 0.00198643
0, 0, 0.000297323
0, 0, 0.0601389
0, 0, 0.0264893
0, 679326, -0.0418194
6662.94, 0, -0.00771333
0, 17522.2, -0.00903538
0, 0, 0.00220915
0, 0, 0.0100764
0, 0, 0.0447026
0, 499.441, -0.00558407
0, 0, -0.029043
0, 0, -0.00432761
0, 171771, -0.0316849
0, 14664.7, -0.0105724
0, 338782, -0.0345224
0, 0, 0.00687261
0, 0, -0.0247891
0, 323960, -0.0265353
0, 0, 0.0358793
0, 7040.06, -0.00836394
0, 0, 0.0398999
0, 0, -0.0306223
0, 0, -0.001347
0, 0, -0.0284629
127948, 0, 0.00514075
78420.3, 0, 0.00401028
0, 0, 0.0563919
0, 0, 0.0384904
0, 227430, -0.0324758
0, 0, -0.0481529
0, 0, -0.00469612
0, 0, -0.0399876
0, 0, -0.0108827
0, 0, -0.00147807
0, 0, -0.0464918
245705, 0, 0.018228
74274.6, 0, 0.0172765
0, 45464, -0.0260879
0, 74055.7, -0.0153287
156846, 0, 0.0150423
0, 0, -0.0581894
197314, 0, 0.0107088
0, 0, -0.0242109
0, 72788.9, -0.0159507
0, 480456, -0.036337
0, 209927, -0.0261053
0, 0, 0.00997145
0, 0, 0.00968868
0, 0, 0.00774892
0, 22134.8, -0.00683421
0, 0, 0.0100188
103601, 0, 0.000527161
0, 0, -0.00538484
0, 0, 0.0122221
0, 0, 0.0173481
163124, 0, 0.00835255
0, 0, 0.00250586
0, 0, 0.0125282
0, 0, 0.00379274
0, 0, -0.0348122
204264, 0, 0.02404
0, 0, -0.0130909
0, 0, -0.0160029
287207, 0, 0.0507277
0, 0, -0.0253214
0, 78048.3, -0.0282126
0, 0, -0.0235013
0, 277156, -0.0270784
0, 0, 0.0112863
0, 0, -0.050473
104145, 0, 0.00114648
0, 310840, -0.0248428
0, 0, 0.0648621
0, 0, 0.0246489
0, 0, 0.0485704
0, 0, 0.0383929
0, 0, 0.00172988
0, 0, 0.00783278
0, 0, -0.0172088
111917, 0, 0.00161413
0, 0, -0.00832159
247752, 0, 0.0237243
106109, 0, 0.0301609
0, 0, 0.00430017
0, 944758, -0.0618468
0, 0, -0.0170239
0, 0, 0.0261817
136910, 0, 0.0043749
0, 320395, -0.0280005
0, 0, -0.0674695
0, 0, -0.00131279
0, 0, 0.0147694
325128, 0, 0.0457573
168446, 0, 0.00745841
0, 0, -0.024383
0, 0, 0.053712
0, 0, -0.0340102
0, 0, -0.0263205
0, 38349.7, -0.0116062
0, 0, -0.00428466
0, 0, -0.0250333
0, 276536, -0.0264647
283603, 0, 0.0269159
0, 19009.8, -0.0102153
0, 0, 0.0112438
20719.8, 0, 0.00167391
0, 0, 0.0383717
0, 0, -0.0392411
0, 0, -0.00625514
206492, 0, 0.0114881
17034.4, 0, 0.0147273
0, 0, 0.0420648
0, 336079, -0.0307541
0, 0, -0.0385436
0, 0, 0.0163591
3958.54, 0, -0.00391833
41837.2, 0, 0.00488371
0, 0, -0.0369198
109210, 0, 0.0396619
0, 135983, -0.0179907
0, 8427.5, -0.00938599
0, 0, 0.0314794
0, 0, 0.0268025
0, 0, 0.0328656
0, 0, -0.00152078
0, 0, -0.0503454
0, 0, 0.0025887
0, 0, -0.0457606
0, 0, 0.0158071
0, 0, 0.00684527
0, 0, -0.00338061
275865, 0, 0.0215375
62113.9, 0, -0.00262734
0, 0, 0.0281183
0, 0, -0.0125442
0, 0, 0.0534918
0, 0, 0.0427369
0, 0, 0.0174951
0, 38454.6, -0.0111615
47759.5, 0, -0.000671423
0, 0, -0.00505724
104851, 0, 0.0192148
0, 0, -0.019359
0, 4326.8, -0.00631421
0, 0, -0.00719657
0, 0, 0.0373765
0, 0, 0.00674377
0, 0, 0.00892505
0, 0, 0.021973
0, 0, -0.0397842
0, 0, -0.0352125
0, 0, 0.00768617
60544.9, 0, 0.0203566
0, 0, -0.0351637
0, 0, 0.00622639
143478, 0, 0.00737575
0, 41381, -0.0123164
0, 0, 0.00350843
0, 0, -0.0133335
0, 0, -0.0148111
0, 0, 0.0342799
0, 0, -0.00662059
253163, 0, 0.0184056
0, 0, 0.0229362
122724, 0, 0.00306498
0, 0, -0.0181793
0, 0, 0.0288224
0, 0, 0.00872363
0, 0, -0.0180176
20041.3, 0, 0.0536821
0, 0, 0.00615251
64670.9, 0, 0.00498976
0, 0, -0.00501739
0, 0, -0.0201524
0, 0, 0.0457679
0, 0, 0.0155177
0, 0, 0.0126955
29770.8, 0, 0.0120737
0, 0, 0.0250628
0, 0, -0.00834749
0, 124297, -0.0201989
123339, 0, 0.00247957
0, 265940, -0.0304825
124260, 0, 0.00681298
38256.6, 0, -0.00452422
202983, 0, 0.0153857
0, 0, -0.0026516
0, 0, 0.0101437
60083.7, 0, 0.00409113
39725, 0, -0.00516247
0, 0, 0.0218743
0, 43696.8, -0.0241055
0, 0, -0.0281225
282222, 0, 0.0234612
0, 0, 0.0158754
0, 0, -0.0573258
210028, 0, 0.0275886
0, 0, 0.0197548
2787.27, 0, -0.00132999
0, 0, 0.0136257
0, 138996, -0.0215271
0, 0, 0.00779806
0, 0, 0.0334329
0, 0, -0.0564534
31002.2, 0, 0.0141689
0, 10924.8, -0.0198739
0, 0, 0.0316718
0, 0, -0.0213572
0, 196835, -0.0201894
0, 0, -0.0629037
0, 0, 0.0242255
0, 0, 0.000569112
0, 0, -0.0358049
0, 0, -0.0450087
0, 0, -0.0222823
0, 0, 0.0232473
0, 0, -0.00229845
0, 0, -0.0372927
194270, 0, 0.0101476
0, 0, 0.0424388
85291.3, 0, -0.000797131
209170, 0, 0.011963
0, 0, 0.0147719
0, 0, 0.0251662
0, 0, 0.0677529
0, 0, 0.00875817
0, 0, 0.0478578
0, 0, -0.0131218
0, 0, -0.00107193
0, 0, -0.00284019
0, 0, 0.0162003
0, 0, 0.00468157
0, 72771.9, -0.0161738
0, 0, 0.0166868
59712.3, 0, -0.00144584
0, 0, -0.0598525
0, 0, 0.0135699
0, 0, 0.0460287
0, 0, -0.0182051
0, 0, 0.0252363
103433, 0, 0.0126234
0, 0, -0.00755368
0, 0, -0.0170011
0, 0, 0.0574188
0, 0, 0.0225447
0, 0, 0.0396049
0, 0, 0.0338585
0, 0, 0.00550559
0, 0, 0.00893719
69556.6, 0, -0.00234704
0, 0, 0.0207752
0, 0, 0.00292536
37591.3, 0, -0.004339
0, 105749, -0.0558482
0, 0, -0.00514268
0, 0, -0.020111
96902.2, 0, 0.00217264
0, 0, 0.0115249
0, 0, 0.00891781
0, 0, 0.0180194
0, 0, -0.0178753
198521, 0, 0.0120692
0, 0, 0.0106012
176457, 0, 0.00981332
0, 0, -0.0243835
0, 0, -0.00909038
0, 0, 0.00466592
0, 0, 0.0466185
0, 0, 0.0154206
0, 0, -0.0242884
0, 0, -0.0350847
42372.6, 0, 0.0251843
109805, 0, 0.00653733
0, 350542, -0.034112
6773.29, 0, -3.86969e-05
0, 0, 0.00592945
0, 0, -0.0177595
84466.4, 0, 0.00459492
0, 71420.8, -0.0145428
0, 59126.1, -0.0127316
0, 0, -0.0178774
0, 0, 0.00151124
0, 0, -0.000327884
0, 0, 0.0271506
0, 0, -0.0105813
112650, 0, 0.00467768
0, 772155, -0.0437073
0, 0, -0.0274468
162601, 0, 0.0439459
0, 0, 0.0273137
167420, 0, 0.0141605
119847, 0, 0.00365072
0, 0, 0.0322125
0, 0, -0.0115767
0, 0, -0.00400326
0, 0, -0.0122479
0, 0, -0.0101823
0, 0, 0.0189086
38969.1, 0, 0.0108593
0, 0, -0.0279271
0, 0, 0.000342201
87485.5, 0, 0.0279319
0, 0, 0.00911323
0, 0, 0.0467565
0, 0, 0.0124355
0, 216105, -0.0356684
0, 42291.1, -0.010784
0, 0, 0.005007
0, 0, 0.0198567
0, 575430, -0.0417278
0, 58712.7, -0.0136597
196687, 0, 0.00997416
0, 0, -0.0316143
0, 0, -0.0197855
114341, 0, 0.0042228
53506.8, 0, -0.00190983
0, 0, 0.0499559
19078, 0, -0.00179763
0, 0, 0.0173974
0, 166886, -0.0460196
26633.5, 0, -0.00296564
0, 0, 0.00453942
0, 0, -0.0384811
0, 0, -0.0851868
0, 0, 0.0136722
0, 0, -0.0501976
0, 0, -0.000813305
0, 241032, -0.0279678
149144, 0, 0.0150755
0, 0, -0.0260748
0, 0, 0.020969
0, 0, 0.0525545
194417, 0, 0.0110658
0, 81123.2, -0.0135393
0, 107911, -0.0339132
188712, 0, 0.0145255
0, 255047, -0.0296679
0, 0, -0.0535028
0, 72929.1, -0.0168432
0, 110582, -0.0161752
0, 0, -0.0395068
0, 147455, -0.0214992
0, 0, 0.041802
0, 381284, -0.0336148
0, 98447.2, -0.0173374
0, 0, -0.0123508
0, 0, -0.021434
21938.2, 0, -0.00529194
0, 0, 0.0227479
0, 0, 0.0177497
0, 0, -0.0308191
0, 0, -0.0031151
0, 0, -0.00680904
0, 85968.9, -0.0148547
0, 0, -0.0278684
0, 0, -0.00749358
0, 67147.9, -0.0136801
0, 314791, -0.0288464
0, 0, 0.00352443
0, 0, -0.111781
0, 0, 0.00106473
0, 0, -0.0348609
0, 0, -0.0482326
0, 73141.4, -0.0105638
0, 0, 0.0404452
0, 0, 0.031668
0, 325386, -0.0458279
124760, 0, 0.00287907
0, 0, -0.0278804
0, 0, -0.0334437
0, 0, 0.00272727
0, 0, -0.0531636
0, 0, 0.0201777
85133.8, 0, 0.0393298
0, 44896.1, -0.0122439
0, 0, 0.00288735
0, 0, 0.00127572
148358, 0, 0.0322795
94076.9, 0, 0.000883858
295447, 0, 0.0286156
0, 0, 0.0203747
0, 0, -0.0298948
0, 122065, -0.0166655
0, 0, -0.0175023
0, 238265, -0.0369578
3454.84, 0, -0.00713381
0, 0, 0.0175718
203098, 0, 0.0516482
0, 40829.3, -0.0114248
5302.89, 0, -0.00511822
0, 0, 0.0013198
107293, 0, 0.00221782
0, 0, 0.0180806
0, 0, 0.0134907
0, 0, -0.0171729
111488, 0, 0.0192489
0, 0, 0.0152701
154444, 0, 0.0103729
0, 41270.7, -0.0108028
0, 0, -0.012645
0, 0, 0.0056658
0, 0, -0.0332884
70337.9, 0, -0.00136137
0, 0, -0.00939272
0, 0, -0.00239455
0, 0, -0.0288685
0, 0, -0.0174716
0, 0, -0.0363995
0, 0, 0.0317751
0, 0, -0.0232111
0, 0, -0.0500359
0, 0, 0.0131299
0, 0, -0.0420085
82623.3, 0, 0.000277178
0, 0, -0.00543806
0, 0, -0.0191498
0, 0, 0.00216746
0, 0, 0.00478896
140484, 0, 0.0047745
320981, 0, 0.0307334
0, 0, -0.0128168
0, 0, -0.0501507
0, 0, 0.0119148
0, 0, 0.0469541
31465.8, 0, -8.38495e-05
277232, 0, 0.0260945
0, 0, 0.0306662
0, 0, 0.0299186
0, 0, 0.0221297
0, 0, -0.0339869
105931, 0, 0.00510311
0, 0, -0.00765145
131225, 0, 0.041949
0, 0, 0.00184328
0, 0, -0.00398321
0, 0, -0.0652698
0, 0, -0.0239265
43124.8, 0, -0.00340035
0, 0, -0.0150805
0, 0, 0.0733765
173195, 0, 0.0272241
0, 22111.7, -0.00686224
105554, 0, 0.041639
0, 0, 0.0292198
0, 0, -0.0232022
0, 0, 0.00389763
0, 182501, -0.0241169
113952, 0, 0.00177972
173684, 0, 0.0130189
0, 42528.4, -0.0221244
228848, 0, 0.0168632
115451, 0, 0.0264054
0, 0, 0.00312017
0, 0, -0.0275823
0, 0, 0.0535343
43327.5, 0, -0.00305394
39620.6, 0, -0.00359475
0, 0, 0.0114006
0, 0, -0.00639636
0, 210611, -0.0216568
0, 0, 0.000158577
0, 0, -0.00702786
100046, 0, 0.000600452
0, 445127, -0.0316964
0, 0, 0.0582872
0, 0, -0.00582481
0, 0, -0.0108382
0, 0, 0.0112342
18140.6, 0, -0.00697962
140913, 0, 0.0333194
0, 51416.7, -0.0234006
0, 0, 0.0123052
0, 184050, -0.0293224
0, 0, -0.00408031
138029, 0, 0.00440055
0, 271351, -0.0216717
0, 3308.76, -7.92831e-06
0, 0, -0.014263
0, 0, 0.00633423
0, 0, -0.0244249
0, 0, -0.0909901
0, 68193.5, -0.0146951
7776.57, 0, 0.00899401
122589, 0, 0.00277282
0, 0, 0.0048438
21604.5, 0, -0.00501355
0, 0, -0.0430302
0, 0, 0.0200635
0, 128538, -0.0150797
0, 0, -0.0111918
0, 0, 0.00323879
0, 0, 0.00101812
0, 0, -0.0890495
0, 0, -0.00775037
0, 4191.38, -0.00682537
0, 97791.8, -0.0165026
0, 22815.4, -0.00805431
0, 0, -0.0482137
0, 0, 0.0335582
0, 0, 0.00117722
0, 320774, -0.0316266
287074, 0, 0.0405587
22996.7, 0, -0.00620495
66356.6, 0, 0.00157396
0, 0, 0.0731866
0, 118833, -0.0218967
0, 0, 0.00509696
0, 104941, -0.0153547
152077, 0, 0.00588124
0, 182299, -0.0198949
0, 0, -0.0191227
0, 0, -0.0252316
0, 0, 0.00771893
0, 0, -0.000832771
0, 0, 0.00483511
51707.8, 0, -0.00220614
1213.03, 0, -0.00824573
241329, 0, 0.0330459
0, 0, -0.0477847
103859, 0, 0.00195191
32230.5, 0, -0.00531531
0, 0, 0.00637634
62198.1, 0, -0.00291011
0, 0, -0.00479161
0, 0, -0.00438673
57361.1, 0, -0.00319106
257710, 0, 0.0236615
0, 0, -0.00649144
96130.4, 0, 0.00145673
3563.45, 0, 0.000677489
0, 0, 0.0432255
0, 0, -0.00971523
0, 64059.7, -0.0133156
0, 0, -0.000140336
0, 0, 0.00166148
0, 0, 0.0161811
0, 210456, -0.0193074
0, 630665, -0.0423979
227775, 0, 0.0182679
0, 0, 0.0278977
0, 0, -0.0250332
0, 0, -0.00245088
227667, 0, 0.0160199
0, 0, 0.0228319
0, 0, 0.00591242
0, 0, -0.00449338
0, 0, 0.0407851
0, 0, -0.00956332
0, 0, 0.0170282
0, 0, -0.0277007
0, 0, 0.0296593
251306, 0, 0.0231759
0, 0, 0.00515714
0, 225517, -0.0355206
44078.4, 0, -0.0033888
0, 0, -0.0358038
0, 0, -0.00568975
0, 0, 0.0095232
0, 0, 0.0392761
160782, 0, 0.0168332
0, 0, -0.0311524
0, 72532.6, -0.0128047
78524.7, 0, 0.0105864
0, 0, 0.0249733
0, 0, 0.00940468
7409.2, 0, 0.0023309
0, 0, -0.00192788
0, 0, 0.0361855
0, 0, -0.0547639
0, 0, -0.0175687
0, 0, -0.00710315
0, 499195, -0.0376754
46698.3, 0, -0.000553186
0, 0, 0.036008
0, 0, -0.00593808
0, 119670, -0.0147248
40795.2, 0, 0.00113641
0, 0, -0.0351181
0, 0, -0.00795961
0, 0, -0.00377587
127845, 0, 0.00363721
0, 0, -0.0481816
0, 160255, -0.0187619
0, 0, -0.0209652
0, 0, -0.0107846
0, 0, -0.0636058
0, 184070, -0.020309
0, 0, -0.0715653
0, 516598, -0.0454171
216918, 0, 0.0215469
0, 0, -0.0378253
0, 0, -0.000182541
0, 0, -0.00822517
0, 0, 0.0241177
0, 3664, -0.00864293
0, 0, -0.0586411
0, 0, 0.00225117
0, 0, -0.0145042
0, 0, 0.0133076
0, 0, -0.00934021
0, 9517.88, -0.0062427
0, 0, 0.00587605
0, 0, 0.0401869
136497, 0, 0.00402109
0, 0, -0.0455511
0, 0, 0.0139232
0, 0, -0.0395808
0, 0, -0.0144507
0, 0, -0.0170003
0, 0, 0.0531086
52136.1, 0, -0.00241699
0, 0, -0.00715361
0, 0, 0.0821538
0, 78492, -0.0164403
36142, 0, 0.0110831
0, 0, 0.013379
0, 0, 0.0265605
0, 0, -0.0655671
0, 0, -0.0254509
0, 0, -0.011668
0, 0, 0.0106835
0, 0, -0.0379286
0, 0, 0.0590301
0, 51941.3, -0.0122214
0, 259791, -0.0605459
0, 0, -0.0190983
149885, 0, 0.0091107
0, 0, 0.0100928
214773, 0, 0.0147703
0, 0, 0.0356352
66302.7, 0, 0.0445315
0, 0, 0.0116785
0, 43067.6, -0.00826222
0, 0, -0.0402058
0, 0, 0.0396186
0, 0, 0.10723
0, 0, -0.038894
0, 0, -0.00185708
0, 0, -0.0132051
211770, 0, 0.0169219
0, 0, -0.0759953
0, 0, -0.0546447
55628.9, 0, -0.00287453
0, 0, -0.00151126
22656.3, 0, 0.00866041
0, 0, -0.0568045
148842, 0, 0.00555911
0, 0, 0.012869
0, 0, -0.00973178
0, 0, -0.0485035
0, 37139.9, -0.00790321
0, 0, 0.00968503
0, 0, 0.0110753
0, 65289.3, -0.0122459
81410, 0, 0.0068758
0, 0, -0.0377811
0, 101581, -0.0157178
0, 0, 0.0067514
0, 223398, -0.0218939
